url,headline,label
https://www.nbcnews.com/news/world/floods-romania-kill-least-four-people-rain-batters-central-europe-rcna171145,Floods in Romania kill at least four people as rain batters central Europe ,nbc
https://www.nbcnews.com/politics/immigration/aclu-sues-biden-new-asylum-rule-rcna156890,ACLU sues Biden administration over new asylum rule,nbc
https://www.nbcnews.com/politics/2022-election/democrats-maintain-control-senate-nbc-news-projects-defeating-many-tru-rcna56677,"Democrats maintain control of Senate, NBC News projects, defeating many Trump-backed Republicans",nbc
https://www.nbcnews.com/politics/2024-election/live-blog/election-2024-live-updates-rcna131517/rcrd29050?canonicalCard=true,Florida Supreme Court will hear GOP challenge to proposed amendment on abortion,nbc
https://www.nbcnews.com/news/asian-america/asian-woman-punched-125-new-york-attack-suspect-charged-attempted-murd-rcna19984,Asian woman punched 125 times in New York attack; suspect charged with attempted murder as hate crime,nbc
https://www.nbcnews.com/news/world/israel-announces-measures-strengthen-settlements-attacks-rcna68046,Israel vows tough measures to 'strengthen' settlements following deadly attacks,nbc
https://www.nbcnews.com/politics/2024-election/trump-slams-harris-call-ban-price-gouging-37-states-already-rcna167158,"Trump slams Harris' call for a price-gouging ban, but 37 states already have their own",nbc
https://www.nbcnews.com/meet-the-press/meetthepressblog/trump-calls-people-charged-convicted-jan-6-riots-hostages-rcna123617,Trump calls people charged and convicted for Jan. 6 riots 'hostages',nbc
https://www.nbcnews.com/politics/2024-election/joe-biden-nears-200-judges-highlighting-stakes-courts-2024-election-rcna152485,"Joe Biden lands 200 judges, highlighting stakes for the courts in the 2024 election",nbc
https://www.nbcnews.com/select/shopping/best-reusable-water-bottles-ncna1267802,Not all reusable water bottles are created equally — these are the best ones,nbc
https://www.nbcnews.com/politics/2024-election/four-mark-robinson-staffers-step-embattled-campaign-rcna172172,Four Mark Robinson staffers step down from embattled campaign,nbc
https://www.nbcnews.com/select/shopping/best-cookie-baking-tools-rcna130409,Baking cookies? You should be using your freezer every step of the way,nbc
https://www.nbcnews.com/politics/politics-news/echoing-desantis-florida-s-new-surgeon-general-argues-against-covid-n1282082,"Echoing DeSantis, Florida's new surgeon general argues against Covid vaccines, mandates",nbc
https://www.nbcnews.com/news/world/italy-drought-ww2-bomb-water-river-po-rcna41965,WWII bomb revealed in drought-hit waters of Italy’s River Po,nbc
https://www.nbcnews.com/news/world/dozens-killed-israel-strikes-al-mawasi-hamas-mohamed-deif-rcna161692,At least 90 killed in Israeli military operation targeting two Hamas officials,nbc
https://www.nbcnews.com/select/shopping/sunbasket-meal-delivery-service-review-2024-rcna140564,"Why Sunbasket is great for dietary restrictions, as told by a gluten-free pescatarian",nbc
https://www.nbcnews.com/politics/2024-election/trump-death-hamas-yahya-sinwar-peace-deal-easier-rcna176179,Trump says the death of Hamas leader Yahya Sinwar makes a peace deal ‘easier’,nbc
https://www.nbcnews.com/news/world/russia-vladimir-putin-kremlin-lukoil-maganov-death-navalny-skripal-rcna46030,Death of Russian oil exec Ravil Maganovhighlights suspicious ends met by those who crossed the Kremlin,nbc
https://www.nbcnews.com/news/world/hamas-leader-ismail-haniyeh-sons-killed-israeli-airstrike-gaza-rcna147200,Hamas leader Ismail Haniyeh says 3 of his sons were killed in an Israeli airstrike in Gaza,nbc
https://www.nbcnews.com/politics/2022-election/illinois-new-york-primaries-test-post-roe-abortion-politics-rcna35570,Illinois governor's race shapes up as test of post-Roe abortion politics,nbc
https://www.nbcnews.com/select/shopping/amazon-fathers-day-gifts-ncna1296034,The 19+ best (and unexpected) last-minute Father’s Day gifts on Amazon,nbc
https://www.nbcnews.com/politics/2024-election/democrats-ivf-messaging-new-billboards-trump-alabama-ruling-rcna140530,"Democrats intensify their IVF messaging in new billboards, tying Trump to the Alabama ruling",nbc
https://www.nbcnews.com/select/shopping/best-skin-care-products-rosacea-ncna1299897,"There's no real cure for rosacea, but there are ways to tame flare ups",nbc
https://www.nbcnews.com/politics/elections/florida-senate-passes-gop-bill-would-create-police-force-election-n1290951,Florida Senate passes GOP bill that would create police force for election crimes,nbc
https://www.nbcnews.com/select/shopping/personalized-fathers-day-gifts-ncna1269952,"Personalized Father's Day gifts for dad from Apple, JBL and more",nbc
https://www.nbcnews.com/tech/social-media/facebooks-oversight-board-consider-river-sea-hate-speech-rcna151076,Facebook's Oversight Board to consider whether 'from the river to the sea' is hate speech,nbc
https://www.nbcnews.com/tech/social-media/mark-zuckerberg-apologizes-parents-online-child-safety-hearing-rcna136578,Mark Zuckerberg apologizes to victims' families as senators demand tech platforms do better by kids,nbc
https://www.nbcnews.com/select/shopping/best-home-teeth-whitening-products-ncna1253852,At-home v.s. professional teeth whitening: What to know before trying both,nbc
https://www.nbcnews.com/politics/2024-election/ted-cruz-colin-allred-texas-senate-debate-rcna175115,"Ted Cruz and Colin Allred clash over abortion, trans athletes and Jan. 6 in feisty Texas Senate debate",nbc
https://www.nbcnews.com/select/shopping/best-weighted-comforters-weighted-blankets-ncna1193596,"How to buy a weighted comforter, the next step in weighted blankets",nbc
https://www.nbcnews.com/health/health-news/jd-vance-accuses-tim-walz-lying-ivf-rcna167434,JD Vance accused Tim Walz of lying about his IVF experience. Fertility doctors say confusion is common.,nbc
https://www.nbcnews.com/select/shopping/best-remote-work-home-tech-screens-ncna1161791,Working remote? A longtime remote worker shares tips for the best tech,nbc
https://www.nbcnews.com/politics/donald-trump/donald-trump-verdict-hush-money-trial-rcna152492,Donald Trump found guilty in historic New York hush money case,nbc
https://www.nbcnews.com/tech/internet/adin-ross-interviews-trump-gifts-cybertruck-rolex-rcna165225,"Trump interviewed by controversial livestreamer Adin Ross, who gave him a Cybertruck and a Rolex",nbc
https://www.nbcnews.com/politics/donald-trump/trumps-inconsistent-messaging-clashes-rncs-attempted-embrace-early-vot-rcna165972,Trump's inconsistent messaging clashes with the RNC's attempted embrace of early voting,nbc
https://www.nbcnews.com/select/shopping/best-bed-bath-awards-2023-rcna103452,We tried dozens of bed and bath essentials — these are the best,nbc
https://www.nbcnews.com/politics/2024-election/no-trial-date-trump-classified-documents-case-judge-aileen-cannon-rcna157671,There is no trial date in sight for the Trump classified documents case,nbc
https://www.nbcnews.com/news/us-news/indian-man-charged-alleged-plot-kill-sikh-activist-nyc-rcna127212,DOJ charges Indian man in alleged assassination plot to kill Sikh activist in the U.S.,nbc
https://www.nbcnews.com/select/shopping/best-under-eye-patches-masks-ncna1246428,The best under-eye patches for dark circles — including the new Summer Fridays Jet Lag patches,nbc
https://www.nbcnews.com/select/shopping/cuisinart-air-fryer-toaster-oven-review-rcna151460,I tried Cuisinart’s toaster oven-style air fryer for two weeks — here’s how it went,nbc
https://www.nbcnews.com/tech/tech-news/tiktok-creators-file-lawsuit-us-government-over-potential-ban-rcna152265,Eight TikTok creators sue U.S. government over potential ban ,nbc
https://www.nbcnews.com/nbc-out/out-news/matthew-shepards-mom-calls-anti-lgbtq-bills-vicious-attack-25-years-mu-rcna121240,Matthew Shepard’s mom calls anti-LGBTQ bills a ‘vicious attack’ 25 years after his murder,nbc
https://www.nbcnews.com/news/world/indian-national-extradited-us-stand-trial-plot-kill-sikh-activist-new-rcna157316,Indian national extradited to U.S. to stand trial in alleged plot to kill Sikh activist in New York,nbc
https://www.nbcnews.com/select/shopping/best-wrist-ankle-weights-ncna1267241,The best exercises to do with ankle and wrist weights,nbc
https://www.nbcnews.com/politics/2024-primary-elections/minnesota-house-results,Minnesota House Primary Election 2024 Live Results,nbc
https://www.nbcnews.com/politics/justice-department/enrique-tarrio-proud-boys-sentenced-jan-6-sedition-case-rcna103280,"Former Proud Boys leader Enrique Tarrio gets 22 years, longest Jan. 6 sentence yet",nbc
https://www.nbcnews.com/select/shopping/solar-pool-covers-top-rated-ncna1280026,Best solar pool covers to insulate and save you money,nbc
https://www.nbcnews.com/select/shopping/best-portable-chargers-ncna1291495#anchor-Howmuchcanyouchargewithaportablecharger,Portable chargers: How to shop and what to know,nbc
https://www.nbcnews.com/news/world/us-officials-expect-israeli-response-iran-strikes-will-limited-rcna147949,U.S. officials expect Israeli response to Iran strikes will be limited,nbc
https://www.nbcnews.com/sports/cricket/us-pakistan-cricket-world-cup-historic-upset-rcna155977,The ultimate embarrassment for a cricket powerhouse: Losing to Team USA,nbc
https://www.nbcnews.com/news/weather/heavy-rain-rare-flooding-dubai-middle-east-rcna148056,Record floods hit desert city Dubai,nbc
https://www.nbcnews.com/politics/taylor-swift-transcends-americas-political-divides-barely-rcna125908,How Taylor Swift transcends America's political divides — barely,nbc
https://www.nbcnews.com/investigations/afghanistan-not-terrorist-launching-pad-after-us-exit-says-cia-rcna168672,CIA official: Predictions about Afghanistan becoming a terror launching pad 'did not come to pass',nbc
https://www.nbcnews.com/news/nbcblk/biden-campaign-black-voter-outreach-georgia-detroit-rcna152731,Biden campaign set to double down on Black voter outreach with visits to Georgia and Detroit this weekend,nbc
https://www.nbcnews.com/news/world/china-japan-end-dispute-fukushima-water-discharge-rcna171950,China and Japan end dispute over Fukushima water discharge ,nbc
https://www.nbcnews.com/politics/2024-election/abortion-rights-groups-seek-ballot-measures-9-states-2024-rcna125177,Abortion rights groups seek ballot measures in 9 more states in 2024,nbc
https://www.nbcnews.com/select/shopping/hey-dewy-humidifier-review-ncna1303397,This tiny humidifier keeps my skin looking hydrated,nbc
https://www.nbcnews.com/news/world/live-blog/israel-hamas-war-live-updates-rcna138259,Israel rescues 2 hostages; IDF launches airstrikes on Rafah despite global concern,nbc
https://www.nbcnews.com/news/world/israel-netanyahu-likud-far-right-colaition-ben-gvir-jewish-power-rcna58724,Netanyahu signs coalition deal with Israeli far-right,nbc
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-launches-strikes-hezbollah-lebanon-rcna168111,Israel and Hezbollah strikes put region on edge; Hamas official says delegation has left Cairo,nbc
https://www.nbcnews.com/politics/2024-election/sen-raphael-warnock-mark-robinson-white-supremacy-blackface-mlk-rcna172153,Sen. Raphael Warnock says embattled NC GOP candidate Mark Robinson is ‘white supremacy in blackface’ ,nbc
https://www.nbcnews.com/news/world/5-israeli-soldiers-killed-friendly-fire-northern-gaza-jabalia-rcna152534,5 Israeli soldiers killed by friendly fire in northern Gaza,nbc
https://www.nbcnews.com/investigations/un-begins-distributing-food-aid-gaza-brought-us-military-rcna159558,The U.N. begins distributing food aid in Gaza brought ashore by the U.S. military for the first time since June 9,nbc
https://www.nbcnews.com/politics/2024-election/live-blog/election-2024-dnc-live-updates-rcna165227#rcrd52707,DNC 2024 highlights: Barack Obama praises Harris and Biden in keynote convention speech,nbc
https://www.nbcnews.com/politics/justice-department/jan-6-rioter-electroshocked-dc-officer-michael-fanone-sentenced-125-ye-rcna89388,Jan. 6 rioter who electroshocked Michael Fanone shouts 'Trump won' after he's sentenced to 12½ years,nbc
https://www.nbcnews.com/news/world/hamas-losing-backing-ordinary-people-gaza-are-paying-human-price-war-rcna159707,Hamas is losing the backing of ordinary people in Gaza who are paying the human price of its war,nbc
https://www.nbcnews.com/politics/donald-trump/trump-mar-lago-search-warrant-property-receipt-show-agents-found-trove-rcna42793,"Trump Mar-a-Lago search warrant, property receipt show agents found trove of classified docs",nbc
https://www.nbcnews.com/news/investigations/palestinians-fear-leave-northern-gaza-may-never-able-return-rcna120950,Why Palestinians fear that if they leave northern Gaza they may never be able to return,nbc
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,Live updates: Netanyahu orders 'full force' in Lebanon despite U.S. push for Israel-Hezbollah cease-fire,nbc
https://www.nbcnews.com/politics/justice-department/oath-keepers-jan-6-seditious-conspiracy-trial-jury-begins-deliberating-rcna58070,Jury to begin deliberating in Oath Keepers' Jan. 6 seditious conspiracy trial,nbc
https://www.nbcnews.com/tech/internet/internets-popular-trump-pundits-ended-paid-messengers-russian-propagan-rcna169803,How some of the internet's most popular pro-Trump pundits ended up as paid messengers for Russian propaganda,nbc
https://www.nbcnews.com/politics/donald-trump/tanya-chutkan-judge-assigned-trumps-election-case-rcna97852,"Who is Tanya Chutkan, the judge assigned to Trump’s election case?",nbc
https://www.nbcnews.com/news/world/israeli-protests-judicial-overhaul-continue-netanyahus-pause-rcna77793,Israeli protests over judicial overhaul continue despite Netanyahu’s pause ,nbc
https://www.nbcnews.com/news/world/tensions-simmer-jerusalem-israel-responds-rocket-attacks-strikes-targe-rcna78829,Tensions simmer in Jerusalem after Israel responds to rocket attacks with strikes on targets in Syria,nbc
https://www.nbcnews.com/select/shopping/best-october-prime-day-deals-2024-rcna173960,"Fall Prime Day is *technically* over, but we found 51+ great deals you can still shop",nbc
https://www.nbcnews.com/politics/2024-election/desantis-florida-primary-night-losses-rcna167550,Ron DeSantis' political star is tarnished after key Florida primary night losses,nbc
https://www.nbcnews.com/politics/2024-election/harris-team-white-house-discussed-plans-distance-biden-rcna175948,Harris team and White House discussed plans for her to distance herself from Biden,nbc
https://www.nbcnews.com/news/world/hezbollah-pagers-expolsion-lebanon-handheld-devices-rcna171457,"Exploding pagers belonging to Hezbollah kill at least 9 and injure more than 2,750 in Lebanon",nbc
https://www.nbcnews.com/politics/congress/-not-progressive-fetterman-breaks-left-israel-immigration-rcna129747,"'I'm not a progressive': Fetterman breaks with the left, showing a maverick side",nbc
https://www.nbcnews.com/politics/congress/house-republicans-censure-rep-adam-schiff-trump-era-probes-rcna90451,Republicans take the rare step of censuring Rep. Adam Schiff over Trump-era probes,nbc
https://www.nbcnews.com/politics/2024-election/jd-vance-says-trump-veto-national-abortion-ban-rcna168084,JD Vance says Trump would veto a national abortion ban,nbc
https://www.nbcnews.com/news/hamas-attack-bears-hallmarks-iranian-involvement-former-us-officials-s-rcna119400,"Hamas attack bears hallmarks of Iranian involvement, former U.S. officials say",nbc
https://www.nbcnews.com/politics/politics-news/dc-police-officer-died-suicide-jan-6-riot-declared-line-duty-death-rcna19433,D.C. police officer’s suicide after Jan. 6 riot declared line-of-duty death,nbc
https://www.nbcnews.com/news/us-news/fbi-releases-declassified-document-saudi-9-11-links-after-biden-n1278997,FBI releases declassified document into Saudi 9/11 links,nbc
https://www.nbcnews.com/news/us-news/janet-jackson-tells-interviewer-heard-kamala-harris-not-black-echoing-rcna172121,"Janet Jackson tells interviewer she's heard Kamala Harris is not Black, echoing election disinformation",nbc
https://www.nbcnews.com/select/shopping/how-get-rid-fleas-ncna1262654,"Yes, you can get fleas from your pets — and they can get fleas from you. Here’s how to prevent them",nbc
https://www.nbcnews.com/politics/congress/new-immigration-asylum-reform-bill-released-senate-text-rcna136602,Senators unveil bipartisan bill to impose tougher asylum and border laws,nbc
https://www.nbcnews.com/select/shopping/kindle-paperwhite-update-signature-kids-ncna1279865,What you should know about the new Kindle Paperwhites,nbc
https://www.nbcnews.com/politics/2022-election/inflation-abortion-lead-list-voter-concerns-nbc-news-exit-poll-finds-rcna56258,"Inflation and abortion lead the list of voter concerns, edging out crime, NBC News Exit Poll finds",nbc
https://www.nbcnews.com/politics/2024-election/georgia-election-board-votes-ballots-hand-counted-rcna172015,Georgia election board votes to require ballots be hand-counted in November,nbc
https://www.nbcnews.com/news/world/israel-far-right-hostage-families-cease-fire-negotiation-rcna126486,Hostage deal exposes tensions between Israel’s far-right and hostage families,nbc
https://www.nbcnews.com/news/us-news/how-billions-pandemic-aid-was-swindled-con-artists-crime-syndicates-n1257766,How billions in pandemic aid was swindled by con artists and crime syndicates,nbc
https://www.nbcnews.com/politics/nevada-abortion-rights-groups-signatures-ballot-measure-rcna146116,Nevada abortion rights groups submit signatures to advance ballot measure,nbc
https://www.nbcnews.com/news/us-news/death-row-inmate-wrestled-guilt-addiction-execution-rcna175749,,nbc
https://www.nbcnews.com/news/world/live-blog/israel-hamas-conflict-live-updates-rcna119362,Death toll rises as Israel battles Hamas,nbc
https://www.nbcnews.com/select/shopping/best-eco-friendly-laundry-detergents-ncna1298853,How to tell if laundry detergent is actually eco-friendly,nbc
https://www.nbcnews.com/select/shopping/best-fruit-vegetable-storage-ncna1298005,"How to store produce and keep it fresh, according to experts",nbc
https://www.nbcnews.com/politics/white-house/kamala-harris-gaza-speech-watered-down-cease-fire-rcna141750,Administration officials watered down Kamala Harris' Gaza speech before delivery,nbc
https://www.nbcnews.com/politics/donald-trump/trump-national-security-adviser-robert-obrien-meets-netanyahu-rcna153185,Trump allies meet with Netanyahu and other Israeli officials as pressure builds on prime minister,nbc
https://www.nbcnews.com/news/world/iran-presidential-election-runoff-rcna160393,Iran holds runoff presidential vote pitting hard-line former negotiator against reformist lawmaker,nbc
https://www.nbcnews.com/news/world/israel-hezbollah-pagers-explosions-what-now-rcna171602,Why did Israel blow up Hezbollah pagers and walkie-talkies — and what might happen next?,nbc
https://www.nbcnews.com/politics/congress/senate-republicans-block-border-security-bill-campaign-border-chaos-rcna153607,Senate Republicans block border security bill as they campaign on border chaos,nbc
https://www.nbcnews.com/select/shopping/best-cyber-monday-deals-2022-ncna1301406,"Cyber Monday deals are still live from brands like Yeti, FitBit, Amazon and more",nbc
https://www.nbcnews.com/select/shopping/best-vitamin-e-skin-care-products-rcna103948,Is vitamin E the missing ingredient your skin needs? Here's what derms say.,nbc
https://www.nbcnews.com/politics/donald-trump/georgia-appeals-court-grants-trumps-request-consider-whether-fani-will-rcna151231,Ga. appeals court grants Trump's request to consider Fani Willis' disqualification from his criminal case,nbc
https://www.nbcnews.com/investigations/trump-says-crime-up-fbi-numbers-say-crime-historic-lows-rcna173590,Trump says crime is out of control. The numbers tell a different story.,nbc
https://www.nbcnews.com/business/business-news/apple-sued-doj-antitrust-monopoly-biden-rcna144424,Apple sued by Biden administration over alleged iPhone 'monopoly power',nbc
https://www.nbcnews.com/politics/2024-election/making-sense-new-polls-seven-weeks-election-day-rcna171894,Making sense of the new polls seven weeks from Election Day,nbc
https://www.nbcnews.com/select/shopping/bestselling-tech-products-2023-rcna131349,We covered a wide array of products in 2023 — these are the ones readers loved the most,nbc
https://www.nbcnews.com/news/us-news/months-after-ahmaud-arbery-death-georgia-governor-plans-sign-hate-n1232049,"Months after Ahmaud Arbery's death, Georgia governor plans to sign hate crimes bill into law",nbc
https://www.nbcnews.com/select/shopping/target-circle-week-announcement-oct-2024-rcna171322,Target just announced the next Target Circle Week — here’s what you need to know,nbc
https://www.nbcnews.com/politics/supreme-court/biden-call-supreme-court-reforms-constitutional-limits-presidential-im-rcna163970,Biden says Supreme Court reforms are needed to counter an 'extreme and unchecked agenda',nbc
https://www.nbcnews.com/news/world/britain-emergency-heatwave-hot-wildfires-europe-france-spain-portugal-rcna38647,U.K. braces for record heat as it becomes one of the hottest places on Earth,nbc
https://www.nbcnews.com/news/world/bangladesh-protesters-call-nobel-laureate-muhammad-yunus-lead-rcna165310,Bangladesh protesters call on Nobel laureate Muhammad Yunus to lead,nbc
https://www.nbcnews.com/politics/2024-election/matt-gaetz-florida-primary-kevin-mccarthy-revenge-tour-rcna167140,Matt Gaetz's primary is the last stop on Kevin McCarthy's revenge tour,nbc
https://www.nbcnews.com/politics/white-house/white-house-sees-netanyahu-likely-abandoning-judicial-overhaul-pursue-rcna76930,White House sees Netanyahu as likely to abandon judicial overhaul plan to pursue compromise,nbc
https://www.nbcnews.com/news/world/live-blog/israel-hamas-war-live-updates-gaza-israel-humanitarian-rcna120479,"Foreign national Palestinians can cross from Gaza into Egypt on Monday, officials say",nbc
https://www.nbcnews.com/politics/2024-election/live-blog/trump-harris-election-live-updates-rcna174214,Election 2024: Harris speaks in Phoenix after Obama's Pittsburgh rally; Biden slams Trump,nbc
https://www.nbcnews.com/select/shopping/best-moisturizers-mature-skin-rcna149213,Our skin gets drier as we age — look for these 7 ingredients in a moisturizer for mature skin,nbc
https://www.nbcnews.com/politics/justice-department/guy-reffitt-first-jan-6-rioter-go-trial-found-guilty-counts-rcna19041,"Guy Reffitt, first Jan. 6 rioter to go to trial, found guilty on all counts",nbc
https://www.nbcnews.com/select/shopping/best-sun-hats-upf-ncna1235377,"Experts say that sunscreen isn’t enough — for full protection, here’s what they suggest",nbc
https://www.nbcnews.com/politics/congress/ethics-committee-investigating-allegations-sexual-misconduct-drug-use-rcna157719,Ethics Committee investigating Rep. Matt Gaetz over alleged drug use and sexual misconduct,nbc
https://www.nbcnews.com/health/health-news/alabama-fertility-clinic-says-will-resume-ivf-services-bill-passes-pro-rcna141682,Two Alabama fertility clinics say they will resume IVF services after bill to protect doctors passes,nbc
https://www.nbcnews.com/news/world/china-building-nuclear-weapons-arsenal-faster-rcna121349,"China is building up its nuclear arsenal faster than predicted, U.S. report says",nbc
https://www.nbcnews.com/news/world/israel-hamas-war-gaza-rafah-invasion-netanyahu-biden-phone-call-rcna144057,"Defying Biden, Netanyahu renews pledge to launch Rafah offensive",nbc
https://www.nbcnews.com/health/health-news/debate-trump-health-care-plan-replace-obamacare-rcna170665,"After years of threats, Trump still doesn't have a plan to replace Obamacare",nbc
https://www.nbcnews.com/select/shopping/best-teen-girl-gift-ideas-ncna1300001,"44 gift ideas for teen girls from UGG, Rare Beauty and more",nbc
https://www.nbcnews.com/news/world/prigozhin-plane-crash-sabotage-explosion-evidence-rcna101756,"YevgenyPrigozhin plane crash was likely sabotage, evidence suggests",nbc
https://www.nbcnews.com/politics/2024-election/live-blog/trump-harris-presidential-election-live-updates-rcna172156/rcrd56341?canonicalCard=true,Blinken says he's 'profoundly disappointed' over contempt vote,nbc
https://www.nbcnews.com/politics/2024-election/trump-says-nothing-was-done-wrong-jan-6-republican-voter-confronts-rcna175755,"Confronted by a Republican voter about the Jan. 6 riot, Trump says 'nothing' was done wrong that day",nbc
https://www.nbcnews.com/select/shopping/best-tech-gifts-giftable-tech-awards-rcna121422,"Gift a new set of speakers you won’t have to help them set up. We picked the most giftable tech for everyone on your list.
",nbc
https://www.nbcnews.com/news/world/germany-issues-1st-arrest-warrant-2022-nord-stream-pipeline-blasts-rcna166526,Germany issues 1st arrest warrant for 2022 Nord Stream pipeline blasts ,nbc
https://www.nbcnews.com/politics/national-security/us-spy-agencies-are-ready-warn-voters-foreign-election-interference-rcna156895,U.S. officials say intel agencies are ready to warn the public over foreign election interference,nbc
https://www.nbcnews.com/nbc-out/out-news/italy-makes-illegal-seek-surrogacy-abroad-rcna175758,Italy makes it illegal to seek surrogacy abroad,nbc
https://www.nbcnews.com/select/shopping/apple-airtag-price-features-ncna1264938,How to order the new Apple AirTag,nbc
https://www.nbcnews.com/news/us-news/nyc-officers-scuffle-14-year-old-girl-handcuffed-selling-fruit-park-vi-rcna155357,"NYC officers scuffle with 14-year-old girl they handcuffed over selling fruit in a park, video shows",nbc
https://www.nbcnews.com/politics/donald-trump/florida-judge-overseeing-trumps-trial-hobble-justice-departments-case-rcna88694,How the Florida judge overseeing Trump's trial could hobble the Justice Department's case,nbc
https://www.nbcnews.com/health/health-news/overdose-deaths-fake-pills-are-rising-especially-younger-adults-rcna102543,"Overdose deaths from fake pills are rising, especially among younger adults",nbc
https://www.nbcnews.com/news/world/benjamin-netanyahu-israel-prime-minister-sworn-in-right-wing-rcna63616,Netanyahu seals dramatic comeback as he is sworn in as Israel prime minister,nbc
https://www.nbcnews.com/science/environment/amazon-rainforest-port-records-lowest-water-level-121-years-drought-rcna120575,Amazon rainforest port records lowest water level in 121 years amid drought ,nbc
https://www.nbcnews.com/news/world/israel-hits-gaza-new-airstrikes-despite-biden-joining-ceasefire-calls-n1267725,Israel and Hamas trade attacks after Biden expresses support for cease-fire,nbc
https://www.nbcnews.com/select/shopping/black-friday-2022-home-kitchen-deals-ncna1301100,The 25+ best Cyber Monday kitchen and home deals ,nbc
https://www.nbcnews.com/news/world/biden-top-adviser-saudi-crown-prince-israel-normalization-jake-sulliva-rcna96818,Biden dispatches top adviser for talks with Saudi crown prince,nbc
https://www.nbcnews.com/politics/politics-news/us-soldier-detained-russia-officials-say-rcna150928,"U.S. soldier detained in Russia and accused of stealing, officials say",nbc
https://www.nbcnews.com/news/world/us-recognize-palestinian-state-biden-israel-war-gaza-rcna136708,What the U.S. recognizing a Palestinian state would mean,nbc
https://www.nbcnews.com/politics/donald-trump/trump-aide-pushed-arlington-national-cemetery-employee-commemoration-d-rcna168768,Army says a Trump aide 'abruptly pushed aside' an Arlington National Cemetery employee,nbc
https://www.nbcnews.com/politics/congress/lawmakers-set-grill-defense-secretary-lloyd-austin-secret-hospitalizat-rcna141095,Lawmakers grill Defense Secretary Lloyd Austin over secret hospitalization,nbc
https://www.nbcnews.com/news/world/palestinian-gunman-kills-2-officials-meet-discuss-surge-violence-rcna72369,Palestinian gunman kills 2 as officials meet to discuss surge in violence,nbc
https://www.nbcnews.com/politics/florida-supreme-court-abortion-rights-ballot-measure-rcna142568,"Florida Supreme Court allows 6-week abortion ban to take effect, but voters will have the final say",nbc
https://www.nbcnews.com/nbc-out/out-politics-and-policy/trump-false-claims-schools-transgender-surgeries-rcna170217,Trump repeats false claims that children are undergoing transgender surgery during the school day,nbc
https://www.nbcnews.com/politics/joe-biden/republicans-personal-attacks-biden-family-granddaughter-grandkid-rcna95667,Republicans up the personal attacks on Biden and his family,nbc
https://www.nbcnews.com/politics/meet-the-press/trump-s-second-impeachment-trial-underway-verdict-already-n1257254,Trump’s second impeachment trial is underway and the verdict is already in,nbc
https://www.nbcnews.com/tech/misinformation/ai-deepfake-fake-news-youtube-black-celebrities-rcna133368,Fake news YouTube creators target Black celebrities with AI-generated misinformation,nbc
https://www.nbcnews.com/politics/donald-trump/trump-bloodbath-loses-election-2024-rcna143746,Trump says there will be a 'bloodbath' if he loses the election,nbc
https://www.nbcnews.com/select/shopping/amazon-echo-show-15-preorder-ncna1284126,The Amazon Echo Show 15 is available for preorder,nbc
https://www.nbcnews.com/politics/donald-trump/trump-pushes-false-claims-about-mail-vote-fraud-here-are-n1180566,Trump pushes false claims about mail-in vote fraud. Here are the facts.,nbc
https://www.nbcnews.com/select/shopping/how-often-to-wash-hair-rcna136821,How often should you wash your hair? Experts weigh in,nbc
https://www.nbcnews.com/news/latino/puerto-rico-hit-5-0-quake-amid-ongoing-seismic-activity-n1123146,Puerto Rico hit by a 5.0 quake amid ongoing seismic activity,nbc
https://www.nbcnews.com/news/us-news/jimmy-carter-turns-100-rcna172235,Jimmy Carter turns 100,nbc
https://www.nbcnews.com/select/shopping/best-smart-home-ready-devices-thermostats-lights-smart-plugs-ncna1102186,The best smart assistant-compatible devices for a smart home,nbc
https://www.nbcnews.com/news/asian-america/harris-trump-poll-asian-american-voters-rcna172255,"Harris leads Trump by almost 40 points among Asian American voters, a new poll shows",nbc
https://www.nbcnews.com/politics/2024-election/gop-crackdowns-noncitizen-voting-ensnare-newly-naturalized-americans-rcna168234,GOP crackdowns on noncitizen voting ensnare newly naturalized Americans,nbc
https://www.nbcnews.com/news/world/russian-veto-brings-end-un-panel-monitors-north-korea-nuclear-sanction-rcna145577,Russian veto brings an end to the U.N. panel that monitors North Korea nuclear sanctions,nbc
https://www.nbcnews.com/news/world/north-korea-vows-deploy-new-weapons-border-south-rcna126463,North Korea says it is suspending military pact with South,nbc
https://www.nbcnews.com/politics/justice-department/doj-seeks-longer-sentence-capitol-rioter-labeled-domestic-terrorist-rcna38557,DOJ seeks longer sentence for Capitol rioter they labeled as a domestic terrorist,nbc
https://www.nbcnews.com/politics/2024-election/biden-campaign-blames-trump-alabama-supreme-courts-ivf-ruling-rcna139984,"Biden blasts Alabama Supreme Court's IVF ruling as Harris, campaign blame Trump",nbc
https://www.nbcnews.com/select/shopping/best-grill-grilling-accessories-ncna1236602,"15 best grilling accessories, according to food experts",nbc
https://www.nbcnews.com/politics/donald-trump/trump-splits-ally-mccarthy-ashli-babbitt-shooting-jan-6-rcna69018,Trump splits with ally McCarthy over Ashli Babbitt shooting on Jan. 6,nbc
